Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1482,1,2,28.0,56.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,56680.16194331984,2024.2914979757084,741.0,1035.2043276571055,1473.0,9.0,0.0,0.0,0.0,0.0,0.0,1482.0,1482.0,0.0,1482.0,1482.0,0,0,0,0,8,16,674.7638326585695,1349.527665317139,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,37.333333333333336,28.0,28.0,0,0,0,0,0,0,1,28,2,56,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
119999752,95,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000016533367502,1263155.284210526,5549916.888791845,27601215.0,1103.0,119998214.0,1276576.7446808508,5578125.163410267,27601215.0,1103.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7916683027811591,0.0083333505555911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,95,0,1,0,-1,-1,0,0,2078142.5,695601.3562232802,2447330.0,1035118.0,27576338.0,21138.788092035444,27601215.0,27550467.0,Scan
60642416,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263841730843969,4042827.733333334,15333941.93110306,59467129.0,1584.0,60636197.0,4331156.928571429,15870530.915060472,59467129.0,1584.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2473516226662209,0.016490108177748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,587462.0,0.0,587462.0,587462.0,59467129.0,0.0,59467129.0,59467129.0,Scan
114179687,59,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254875151304277,1935248.9322033904,3385548.2552839248,12025682.0,0.0,114179687.0,1968615.2931034488,3405317.2681355723,12025682.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5167293898782539,0.0087581252521737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,59,0,1,0,-1,-1,0,0,1289700.1,2038927.5679701192,6002569.0,312.0,7939018.083333332,2616588.237490758,12025682.0,5647329.0,Scan
15006,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.5600426496068,5002.0,5346.214455107464,11170.0,1697.0,3836.0,1918.0,312.54119728445403,2139.0,1697.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,199.9200319872051,66.6400106624017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
6045,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.85194375516954,6045.0,0.0,6045.0,6045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,165.42597187758477,165.42597187758477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
108231975,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293517927581013,8325536.538461538,9358721.150078516,18082971.0,0.0,108231171.0,9019264.249999998,9419282.2988954,18082971.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1201123789896654,0.0092394137684358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,941.75,388.3060433901761,1504.0,613.0,18037514.166666668,33715.40368684124,18082971.0,18004961.0,Scan
5589,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6915369475755,1863.0,701.8553982124808,2544.0,1142.0,3045.0,1522.5,538.1082604829627,1903.0,1142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,536.7686527106816,178.92288423689388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
9933,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.69807711668176,3311.0,2926.56180525886,6681.0,1409.0,3252.0,1626.0,306.8843430349616,1843.0,1409.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,302.0235578375113,100.67451927917044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
11549,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.35033336219584,3849.6666666666665,775.387215095357,4745.0,3399.0,8144.0,4072.0,951.7657274770928,4745.0,3399.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,259.76275002164687,86.58758334054896,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
900999,7,1,2220.0,273.0,345.0,281.0,317.1428571428572,26.06676409676104,273.0,273.0,273.0,0.0,2766.9287091328624,8.879033162078981,128714.14285714288,76428.97495371889,301924.0,95869.0,801027.0,133504.5,82564.56064135507,301924.0,95869.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.769154016819108,1.1098791452598726,273.0,345.0,307.3333333333333,29.80771712157776,888.5,0,0,0,0,0,0,0,0,0.0,345.75,317.1428571428572,273.0,0,0,0,0,0,0,7,2220,1,273,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
22872329,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246514248723861,2079302.636363636,6881009.218928882,22826323.0,1325.0,22866161.0,2286616.100000001,7216918.41568056,22826323.0,1325.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4809304727996873,0.0437209520726988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,26270.0,0.0,26270.0,26270.0,22826323.0,0.0,22826323.0,22826323.0,Scan
5258653,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563906384391593,228637.0869565218,1058301.629769815,5083301.0,1853.0,5252622.0,238755.5454545455,1082066.9280025295,5083301.0,1853.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.3737436183752765,0.1901627660163163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,81159.0,0.0,81159.0,81159.0,5083301.0,0.0,5083301.0,5083301.0,Scan
119000821,135,1,44079.0,592.0,592.0,110.0,326.511111111111,204.9682489669489,592.0,592.0,592.0,0.0,375.3839647879404,1.142849258157639,881487.5629629629,1154357.8991417475,6294968.0,61131.0,116991779.0,873072.9776119406,1154526.1777060523,6294968.0,61131.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1080,8,1.1344459547888328,0.0084033033688061,110.0,592.0,330.3868613138684,205.9503883782801,42415.56247316441,0,0,0,0,0,0,0,0,0.0,332.81617647058823,326.5111111111111,592.0,0,0,0,0,0,0,135,44079,1,592,-1,-1,135,0,52903435.0,57851809.78091609,93810842.0,11996028.0,6220485.0,105334.86876623525,6294968.0,6146002.0,Scan
119652377,94,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939666756474048,1272897.6276595742,5575607.147378439,27575921.0,1082.0,119647498.0,1286532.2365591398,5604251.666852272,27575921.0,1082.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7856091316932216,0.0083575439541832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,94,0,1,0,-1,-1,0,0,2092380.25,700458.1598255887,2469161.0,1042093.0,27561659.5,22687.648364987177,27575921.0,27527784.0,Scan
60590878,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640661520039369,4039391.866666666,15348316.959385777,59516360.0,1114.0,60583851.0,4327417.928571428,15885577.097117735,59516360.0,1114.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2475620175036909,0.016504134500246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,529220.0,0.0,529220.0,529220.0,59516360.0,0.0,59516360.0,59516360.0,Scan
114164999,59,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255551221964273,1934999.9830508477,3324932.0504874648,12012551.0,0.0,114164999.0,1968362.0517241384,3343995.0411385754,12012551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5167958701598202,0.0087592520366071,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,59,0,1,0,-1,-1,0,0,1392365.9090909092,2046990.41207874,6013925.0,261.0,7603662.461538462,2341135.4484338937,12012551.0,5803280.0,Scan
108178906,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294152484773695,8321454.307692308,9354988.893484876,18067039.0,0.0,108178906.0,9014908.833333334,9415522.26341795,18067039.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1201713021575574,0.0092439463198121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,364.0,148.89145934762902,574.0,223.0,18029575.0,20885.50505015388,18067039.0,18008393.0,Scan
1394,1,2,45.0,90.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,96843.61549497848,2152.080344332855,697.0,971.5647173503164,1384.0,10.0,0.0,0.0,0.0,0.0,0.0,1394.0,1394.0,0.0,1394.0,1394.0,0,0,0,0,8,16,717.3601147776184,1434.7202295552368,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,60.0,45.0,45.0,0,0,0,0,0,0,1,45,2,90,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
8644,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.7487274409995,2881.333333333333,2568.458162659718,5846.0,1328.0,2798.0,1399.0,100.40916292848976,1470.0,1328.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,347.0615455807496,115.68718186024988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
6961,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.6300818847867,2320.333333333333,1247.2274585388718,3728.0,1353.0,3233.0,1616.5,372.64527368531054,1880.0,1353.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,430.97256141359,143.65752047119668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
28348,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.10342881332016,9449.333333333334,7993.533469832558,18618.0,3944.0,9730.0,4865.0,1302.4906909456206,5786.0,3944.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,105.82757160999012,35.27585720333004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
21858,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.99935950224176,7286.0,6664.133251969081,14914.0,2594.0,17508.0,8754.0,8711.555544218265,14914.0,2594.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,137.24951962668132,45.74983987556044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
119927331,110,1,39788.0,592.0,592.0,110.0,361.7090909090908,207.60784068268575,592.0,592.0,592.0,0.0,336.7038994639179,0.9255604962975454,1090248.463636363,1167050.631564632,4004219.0,98446.0,118215219.0,1084543.2935779812,1170899.1486372238,4004219.0,98446.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,8,0.917222113448018,0.0083383828495274,110.0,592.0,365.82142857142856,207.9974105125417,43262.9227799228,0,0,0,0,0,0,0,0,0.0,369.1171171171171,361.7090909090909,592.0,0,0,0,0,0,0,110,39788,1,592,-1,-1,110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1259,1,2,40.0,80.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,95313.74106433678,2382.84352660842,629.5,878.9337290148786,1251.0,8.0,0.0,0.0,0.0,0.0,0.0,1259.0,1259.0,0.0,1259.0,1259.0,0,0,0,0,8,16,794.2811755361398,1588.5623510722796,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,53.333333333333336,40.0,40.0,0,0,0,0,0,0,1,40,2,80,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
119692268,95,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020568212476348,1259918.6105263152,5549704.563787472,27587552.0,1078.0,119689487.0,1273292.4148936174,5577922.63174786,27587552.0,1078.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7937020626929719,0.0083547585546628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,95,0,1,0,-1,-1,0,0,2081400.25,700135.0476393226,2460842.0,1031701.0,27573030.5,19039.273961997005,27587552.0,27545362.0,Scan
60606600,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639976504209113,4040440.0,15350477.075772472,59525580.0,1102.0,60603354.0,4328810.999999999,15887723.623769818,59525580.0,1102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2474977972696043,0.0164998531513069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,521522.0,0.0,521522.0,521522.0,59525580.0,0.0,59525580.0,59525580.0,Scan
114218889,65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778378740840318,1757213.6769230766,3216214.883583224,12017600.0,0.0,114213877.0,1784591.8281249998,3233996.6442674943,12017600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5690827547797283,0.0087551193043035,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65,0,1,0,-1,-1,0,0,1269287.0833333333,1992206.1928580336,6013940.0,180.0,7614392.076923077,2318991.647170613,12017600.0,5826175.0,Scan
108153654,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294454646904486,8319511.846153845,9348066.155452196,18048528.0,0.0,108153654.0,9012804.5,9408187.712430984,18048528.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1201993600697023,0.0092461046207463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,10230.666666666668,16128.884720690805,28841.0,307.0,18020443.83333333,22296.840847229138,18048528.0,17982120.0,Scan
1196,1,2,36.0,72.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,90301.0033444816,2508.361204013378,598.0,827.3149339882606,1183.0,13.0,0.0,0.0,0.0,0.0,0.0,1196.0,1196.0,0.0,1196.0,1196.0,0,0,0,0,8,16,836.1204013377926,1672.2408026755852,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,48.0,36.0,36.0,0,0,0,0,0,0,1,36,2,72,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
113787018,83,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382212969145566,1370927.927710844,3965505.424211505,23291639.0,0.0,113783224.0,1387600.292682927,3986980.7871461343,23291639.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7294329481417643,0.0087883487727923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,83,0,1,0,-1,-1,0,0,32950.6,13792.648969650463,64325.0,9293.0,11343937.3,4198001.821133639,23291639.0,10010154.0,Scan
6507949,5,1,870.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,160.41920426850302,0.9219494498189827,1301589.8,1782249.954290559,3255358.0,13.0,6507936.0,1626984.0,1878654.8281862035,3255358.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,8,0.7682912081824858,0.1536582416364971,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,203.0,174.0,174.0,0,0,0,0,0,0,5,870,1,174,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
117983467,126,1,42893.0,115.0,592.0,110.0,340.4206349206348,207.14050702553,115.0,115.0,115.0,0.0,364.525650021795,1.0764220041101182,936376.7222222224,1123904.013672126,6198707.0,13597.0,117888975.0,943111.8000000004,1125870.9494207357,6198707.0,13597.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1008,8,1.0679462402982276,0.0084757638118906,110.0,592.0,336.8984375000001,207.4107279681539,43019.21007627954,0,0,0,0,0,0,0,0,0.0,339.5511811023622,340.42063492063494,115.0,0,0,0,0,0,0,126,42893,1,115,-1,-1,126,0,10003265.0,0.0,10003265.0,10003265.0,6198707.0,0.0,6198707.0,6198707.0,Scan
119972640,99,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335233766632125,1211844.8484848484,5438514.548528835,27579880.0,527.0,119969461.0,1224178.1734693882,5465084.476445839,27579880.0,527.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8251881428965804,0.0083352337666321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,99,0,1,0,-1,-1,0,0,2081891.5,695518.6806432065,2458149.0,1039063.0,27563575.0,17823.18531202138,27579880.0,27547684.0,Scan
108357345,57,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352659757398079,1901006.0526315789,3409779.5990249477,12021352.0,0.0,108348656.0,1934797.4285714289,3430994.076344993,12021352.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5260372520201562,0.0092287237196518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,57,0,1,0,-1,-1,0,0,1164791.7272727273,1985248.719764256,6007826.0,273.0,8139750.363636364,2719409.201080495,12021352.0,5678637.0,Scan
60647774,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638184214312631,4043184.9333333327,15340699.035739278,59492146.0,1144.0,60639806.0,4331414.714285715,15877590.912206564,59492146.0,1144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2473297700918091,0.0164886513394539,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,575043.0,0.0,575043.0,575043.0,59492146.0,0.0,59492146.0,59492146.0,Scan
11026,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.7788862688192,3675.3333333333335,3615.542190783193,7844.0,1394.0,3182.0,1591.0,278.6000717874997,1788.0,1394.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,272.0841647016144,90.6947215672048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
9406,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.260472039124,3135.333333333333,3412.0466487627823,7075.0,1129.0,2331.0,1165.5,51.61879502661797,1202.0,1129.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,318.945354029343,106.315118009781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4832,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.8145695364237,1610.6666666666667,811.7544784806139,2548.0,1142.0,2284.0,1142.0,0.0,1142.0,1142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,620.8609271523178,206.95364238410596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
14053,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.6367323703124,4684.333333333333,1275.592542049903,6049.0,3522.0,9571.0,4785.5,1786.8588360584056,6049.0,3522.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,213.4775492777343,71.1591830925781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
17724,1,2,34.0,68.0,34.0,34.0,34.0,0.0,34.0,34.0,34.0,0.0,5754.908598510494,169.26201760324983,8862.0,12512.961599877144,17710.0,14.0,0.0,0.0,0.0,0.0,0.0,17724.0,17724.0,0.0,17724.0,17724.0,0,0,0,0,8,16,56.42067253441661,112.84134506883322,34.0,34.0,34.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,45.333333333333336,34.0,34.0,0,0,0,0,0,0,1,34,2,68,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
108162425,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294349678273208,8320186.538461538,9353164.917544575,18049021.0,299.0,108162126.0,9013510.5,9413681.637320472,18049021.0,302.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1201896129825121,0.0092453548448086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,593.5,681.8752818514541,1985.0,299.0,18026421.5,11340.417748037406,18049021.0,18018582.0,Scan
119410462,123,1,44755.0,115.0,592.0,110.0,363.8617886178861,204.890787590359,115.0,115.0,115.0,0.0,375.7627200202944,1.0384349739807557,970816.7642276424,1083601.244948158,4102724.0,97459.0,119310225.0,977952.663934426,1085163.8897691306,4102724.0,97459.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,984,8,1.0300604983841366,0.0083744755966189,110.0,592.0,359.88,205.63574121372028,42286.05806451613,0,0,0,0,0,0,0,0,0.0,362.78225806451616,363.8617886178862,115.0,0,0,0,0,0,0,123,44755,1,115,-1,-1,123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
119382197,95,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041400008746697,1256654.7052631578,5547590.53298292,27582785.0,0.0,119377545.0,1269973.8829787236,5575809.234304267,27582785.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7957635425322253,0.0083764583424444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,95,0,1,0,-1,-1,0,0,1926144.0,1043095.063691704,2455080.0,361546.0,27559873.75,17618.865104861863,27582785.0,27542532.0,Scan
